Temp (C),cp (J/g-C),Enthalpy (J/kg)
60.150474595198204,1.39347135678392,276.2445768778895
60.647962032384136,1.3394210286633166,276.91876640100503
61.14544946957006,1.3197914047537689,277.57960017286433
61.64293690675599,1.3025810525628143,278.2310939733668
62.14042434394192,1.2920494781507539,278.87577823015073
62.637911781127855,1.282292897829146,279.5153672165829
63.13539921831378,1.2740355976231157,280.1507711050251
63.63288665549971,1.268544786442211,280.7828605839196
64.13037409268564,1.2646875288643216,281.41283991256284
64.62786152987157,1.2614298414170857,282.04111389095476
65.12534896705749,1.2571172998592968,282.667466441206
65.62283640424343,1.254701233522613,283.29211370100506
66.12032384142935,1.2543182693517587,283.9161652788945
66.61781127861529,1.2525403244572864,284.5396481477387
67.11529871580122,1.2495042693869347,285.1618320758794
67.61278615298714,1.2478660787788944,285.7831200276382
68.11027359017308,1.2464569345678391,286.40338050201007
68.607761027359,1.2449899149849246,287.02302246884426
69.10524846454494,1.2455326633919597,287.64253777035174
69.60273590173087,1.2451345186130653,288.2619788296482
70.10022333891679,1.243154022145729,288.8806335381909
70.59771077610273,1.2435447516532663,289.4993552577889
71.09519821328865,1.2418188496733669,290.1176004487437
71.59268565047458,1.2408217312110552,290.73524142211056
72.09017308766052,1.241292230633166,291.35245084623114
72.58766052484644,1.2398118918140704,291.9694156120603
73.08514796203238,1.2380456126331658,292.5855415547739
73.5826353992183,1.2380484941708543,293.20149235778894
74.08012283640423,1.2367696526884422,293.81706052412056
74.57761027359017,1.2363037913819095,294.4322686648241
75.07509771077609,1.235647292758794,295.047063920603
75.57258514796202,1.232738693728643,295.66100328743715
76.07007258514795,1.2313284957839195,296.2739878839196
76.56756002233388,1.2299061738592967,296.88601672914575
77.0650474595198,1.2280749199798995,297.49693340201003
77.56253489670574,1.2265769057487437,298.1075280482412
78.06002233389167,1.2237568261758796,298.7169414959799
78.5575097710776,1.2210279971658293,299.3248493728643
79.05499720826353,1.2194320198090451,299.9320200396985
79.55248464544945,1.2188276381909549,300.5385071648241
80.04997208263539,1.2175287982512564,301.14447864773865
80.54745951982132,1.2163526721005027,301.74983823165826
81.04494695700724,1.2159954317035178,302.3546924984924
81.54243439419318,1.214178163366834,302.9589614331658
82.0399218313791,1.2127543434170855,303.56274446381906
82.53740926856503,1.2116758794070353,304.16560887738694
83.03489670575097,1.210626208241206,304.7679361291457
83.53238414293689,1.2093758075577892,305.3698286773869
84.02987158012283,1.2090755926130654,305.97131785778896
84.52735901730875,1.208,306.5723825040201
85.02484645449468,1.207537832361809,307.1731843356784
85.52233389168062,1.2070789662914574,307.77380856281405
86.01982132886654,1.2056969849246233,308.3741357341708
86.51730876605247,1.205849605246231,308.9740473854271
87.0147962032384,1.2044316585929649,309.57342405879393
87.51228364042433,1.2030908113366834,310.17229193668345
88.00977107761027,1.203533381005025,310.7710630231156
88.50725851479619,1.2031062454070351,311.36945502663315
89.00474595198212,1.201768071356784,311.96750139597987
89.50223338916805,1.2000974100301507,312.56502453366835
89.99972082635398,1.1994472361809045,313.16204648190956
90.4972082635399,1.1986758616231155,313.75846251005026
90.99469570072584,1.1981809043417087,314.35448860502515
91.49218313791177,1.1984856099045227,314.95049829899494
91.98967057509769,1.1981793932914575,315.54667273969847
92.48715801228363,1.1961321993266332,316.1422157271357
92.98464544946955,1.1942483744924624,316.73676835527635
93.48213288665549,1.195,317.3311511884422
93.97962032384142,1.1951990369447236,317.92571340150755
94.47710776102734,1.1933107843819097,318.5199067366834
94.97459519821328,1.1930988511005025,319.11341497035176
95.4720826353992,1.193348279512563,319.70718863718594
95.96957007258513,1.1930773095477387,320.30084088793967
96.46705750977107,1.1917023582412059,320.89417807386934
96.96454494695699,1.1908299187939702,321.4867095934673
97.46203238414292,1.1905065892060305,322.0789507462311
97.95951982132885,1.188389991678392,322.6706703582915
98.45700725851478,1.1878756370502512,323.26173240703514
98.95449469570072,1.18749063540201,323.85244454824124
99.45198213288664,1.186644376080402,324.4429236361809
99.94946957007257,1.1859652106532663,325.033078921608
100.4469570072585,1.185172822005025,325.6228966708543
100.94444444444443,1.254166667,326.225256
