Temp (C),cp (J/g-C),Enthalpy (J/kg)
21.263260748185367,1.052,25.9383566759799
21.7607481853713,1.0551101658241206,26.4625973678392
22.258235622557226,1.0581480833115577,26.988419210201005
22.755723059743158,1.0609939557989951,27.515535795728645
23.253210496929086,1.0649384331306533,28.04440482432161
23.750697934115017,1.069,28.57568994934674
24.248185371300945,1.0726677675778895,29.108591414623117
24.745672808486876,1.077181407035176,29.643421390150756
25.243160245672804,1.0821302227738694,30.180806553015078
25.740647682858736,1.085500143437186,30.72024273261307
26.238135120044664,1.0895764837336683,31.261587508994975
26.735622557230595,1.0942010050251256,31.805006386834172
27.233109994416523,1.0996317298894471,32.35101518482412
27.730597431602455,1.1040422110552763,32.89949162798995
28.228084868788383,1.1096180902261308,33.45050574603015
28.72557230597431,1.1143440275879397,34.00392388346734
29.223059743160242,1.1203417085427136,34.56020609763819
29.720547180346173,1.1277659277738692,35.11976015050252
30.218034617532098,1.1337088939949749,35.682518305175876
30.71552205471803,1.1403793795678392,36.24844232155779
31.21300949190396,1.1476336927889448,36.817859225829146
31.710496929089892,1.155155778954774,37.39101652447237
32.20798436627582,1.1630142675075377,37.96810938703517
32.70547180346175,1.1726374175527638,38.549517054321605
33.20295924064768,1.183068700356784,39.13589568226131
33.70044667783361,1.1938699796281407,39.727570534371864
34.197934115019535,1.208740450125628,40.32566480437186
34.69542155220547,1.2264601577989949,40.932126498542715
35.1929089893914,1.256738334512563,41.55025129984925
35.69039642657733,1.304866114236182,42.187692716080406
36.187883863763254,1.380120778447236,42.85932987125628
36.685371300949186,1.4725734966482413,43.57369151110553
37.18285873813512,1.5841141422160814,44.337904869045225
37.68034617532105,1.7108547284522624,45.163824519397
38.17783361250697,1.9019989231557788,46.07251843557789
38.675321049692904,2.1600565812512573,47.09296917336684
39.172808486878836,2.460757950185932,48.25704758688443
39.67029592406477,2.7481038311407064,49.56974564899499
40.16778336125069,2.9117665599296485,50.99247565994975
40.66527079843662,2.9425311170653266,52.455076811658294
41.162758235622555,2.9090767473869343,53.91001857412061
41.660245672808486,2.8505265487386926,55.34087903030152
42.15773310999441,2.828228786924623,56.750250040552764
42.65522054718034,2.8940312996381916,58.168575610050254
43.15270798436627,3.1874102679196006,59.690084241105545
43.650195421552205,3.6103431438542777,61.396405250000015
44.14768285873813,4.179278340135679,63.35474980633166
44.64517029592406,4.958012791271361,65.65883087783921
45.14265773310999,6.015312588618102,68.42811047160806
45.640145170295916,7.485120329221102,71.84305069914572
46.13763260748185,9.51976567366332,76.14873022984925
46.63512004466778,12.43501532638193,81.71458399723622
47.13260748185371,17.052449557487495,89.18145371663324
47.630094919039635,26.87157006879395,100.22992559497486
48.12758235622557,54.20149410120612,120.80721457487445
48.6250697934115,95.12189783170876,160.04451623718626
49.12255723059743,84.52759557271301,208.77796870653304
49.620044667783354,46.42187071778896,238.0450785236181
50.117532104969285,25.514428140703462,254.05178752311562
50.61501954215522,11.393663316582863,262.3307299351759
51.11250697934115,6.62721155778891,266.41339360351765
51.60999441652707,4.445796482341708,268.981825179397
52.107481853713004,3.5127223023969822,270.88116600201005
52.604969290898936,2.916157134623111,272.4480494949749
53.10245672808487,2.3088924622964764,273.7176154190955
53.59994416527079,1.8353946398291454,274.7169256341709
54.09743160245672,1.528174874582914,275.5293680874372
54.594919039642654,1.393471356783919,276.2445768778895
55.092406476828586,1.3394210286633164,276.91876640100503
55.58989391401451,1.3197914047537687,277.57960017286433
56.08738135120044,1.302581052562814,278.23109397336685
56.58486878838637,1.2920494781507537,278.87577823015073
57.082356225572305,1.2822928978291457,279.5153672165829
57.57984366275823,1.2740355976231155,280.1507711050251
58.07733109994416,1.268544786442211,280.7828605839196
58.57481853713009,1.2646875288643216,281.41283991256284
59.07230597431602,1.2614298414170853,282.04111389095476
59.56979341150195,1.2571172998592965,282.66746644120605
60.06728084868788,1.254701233522613,283.29211370100506
60.56476828587381,1.2543182693517587,283.9161652788945
61.062255723059735,1.2525403244572864,284.5396481477387
61.559743160245674,1.2495042693869347,285.1618320758794
62.0572305974316,1.2478660787788944,285.78312002763823
62.55471803461752,1.2464569345678391,286.40338050201007
63.05220547180346,1.2449899149849246,287.02302246884426
63.549692908989385,1.2455326633919597,287.64253777035174
64.04718034617531,1.2451345186130653,288.2619788296482
64.54466778336125,1.2431540221457287,288.880633538191
65.04215522054717,1.2435447516532663,289.4993552577889
65.53964265773311,1.2418188496733669,290.1176004487437
66.03713009491904,1.2408217312110552,290.73524142211056
66.53461753210496,1.241292230633166,291.35245084623114
67.0321049692909,1.2398118918140704,291.96941561206035
67.52959240647682,1.2380456126331658,292.5855415547739
68.02707984366275,1.2380484941708543,293.20149235778894
68.52456728084869,1.2367696526884422,293.81706052412056
69.02205471803461,1.2363037913819095,294.4322686648241
69.51954215522055,1.235647292758794,295.047063920603
70.01702959240647,1.2327386937286433,295.6610032874372
70.5145170295924,1.2313284957839195,296.2739878839196
71.01200446677834,1.2299061738592967,296.88601672914575
71.50949190396426,1.2280749199798995,297.49693340201003
72.00697934115018,1.2265769057487437,298.1075280482412
72.50446677833612,1.2237568261758793,298.7169414959799
73.00195421552205,1.2210279971658293,299.3248493728643
73.49944165270799,1.2194320198090451,299.9320200396985
73.99692908989391,1.2188276381909549,300.5385071648241
74.49441652707984,1.2175287982512564,301.14447864773865
74.99190396426577,1.2163526721005025,301.74983823165826
75.4893914014517,1.2159954317035175,302.35469249849245
75.98687883863762,1.214178163366834,302.9589614331658
76.48436627582356,1.2127543434170855,303.56274446381906
76.98185371300949,1.2116758794070353,304.16560887738694
77.47934115019541,1.210626208241206,304.7679361291457
77.97682858738135,1.209375807557789,305.3698286773869
78.47431602456727,1.2090755926130654,305.97131785778896
78.97180346175321,1.208,306.5723825040201
79.46929089893914,1.207537832361809,307.1731843356784
79.96677833612506,1.2070789662914574,307.77380856281405
80.464265773311,1.205696984924623,308.37413573417086
80.96175321049692,1.205849605246231,308.9740473854272
81.45924064768285,1.2044316585929649,309.57342405879393
81.95672808486879,1.2030908113366834,310.17229193668345
82.45421552205471,1.203533381005025,310.7710630231156
82.95170295924065,1.2031062454070351,311.3694550266332
83.44919039642657,1.2017680713567838,311.96750139597987
83.9466778336125,1.2000974100301507,312.56502453366835
84.44416527079844,1.1994472361809045,313.16204648190956
84.94165270798436,1.1986758616231155,313.75846251005026
85.43914014517028,1.1981809043417087,314.35448860502515
85.93662758235622,1.1984856099045225,314.950498298995
86.43411501954215,1.1981793932914573,315.5466727396985
86.93160245672809,1.1961321993266332,316.1422157271357
87.42908989391401,1.1942483744924624,316.73676835527635
87.92657733109994,1.195,317.3311511884422
88.42406476828587,1.1951990369447236,317.92571340150755
88.9215522054718,1.1933107843819095,318.5199067366834
89.41903964265772,1.1930988511005025,319.11341497035176
89.91652707984366,1.193348279512563,319.70718863718594
90.41401451702959,1.1930773095477387,320.30084088793967
90.91150195421552,1.191702358241206,320.89417807386934
91.40898939140145,1.1908299187939697,321.48670959346737
91.90647682858737,1.19050658920603,322.07895074623116
92.40396426577331,1.188389991678392,322.6706703582915
92.90145170295924,1.1878756370502512,323.26173240703514
93.39893914014516,1.18749063540201,323.85244454824124
93.8964265773311,1.1866443760804022,324.4429236361809
94.39391401451702,1.1859652106532663,325.033078921608
94.89140145170295,1.185172822005025,325.6228966708543
95.38888888888889,1.254166667,326.225256
