,vehicle_id,day_id,day_of_week,plug_id,plug_type,destination_type,destination_id,destination_category,destination_description,avg_power_kw,tou_participation,res_access,cbsa_code,cbsa_name,Capacity (kWh),County Type,start_time,duration,charge_time,total_charge,start_soc
32085,MY2030_BEV_SUV,407090642,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,840,1050,290,49.59,57.83163265
32086,MY2030_BEV_SUV,407578412,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1040,820,419,71.649,39.07397959
32087,MY2030_BEV_SUV,300801901,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,942,125,125,21.375,81.82397959
32088,MY2030_BEV_SUV,300801901,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1084,79,79,13.509,88.5127551
32089,MY2030_BEV_SUV,300801901,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1188,692,328,56.088,52.30612245
32090,MY2030_BEV_SUV,305172891,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1105,765,276,47.196,59.86734694
32092,MY2030_BEV_SUV,404868631,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,75,600,247,42.237,64.08418367
32093,MY2030_BEV_SUV,300577951,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1185,630,342,58.482,50.27040816
32094,MY2030_BEV_SUV,302276292,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,917,957,309,52.839,55.06887755
32095,MY2030_BEV_SUV,303356641,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1235,650,289,49.419,57.97704082
32096,MY2030_BEV_SUV,400274733,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,825,915,401,68.571,41.69132653
32097,MY2030_BEV_SUV,403187941,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1083,907,268,45.828,61.03061224
32098,MY2030_BEV_SUV,406378481,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1123,742,311,53.181,54.77806122
32099,MY2030_BEV_SUV,300244431,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,970,800,491,83.961,28.60459184
32100,MY2030_BEV_SUV,300515721,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1050,790,284,48.564,58.70408163
32101,MY2030_BEV_SUV,303169851,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,805,1045,346,59.166,49.68877551
32102,MY2030_BEV_SUV,303750336,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1175,700,462,79.002,32.82142857
32103,MY2030_BEV_SUV,304853364,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1255,695,467,79.857,32.09438776
32104,MY2030_BEV_SUV,304917963,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1170,730,280,47.88,59.28571429
32106,MY2030_BEV_SUV,400151413,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1020,1140,270,46.17,60.73979592
32107,MY2030_BEV_SUV,400578222,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1080,810,337,57.627,50.99744898
32108,MY2030_BEV_SUV,401194201,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,860,1150,260,44.46,62.19387755
32109,MY2030_BEV_SUV,402250202,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,990,465,283,48.393,58.8494898
32112,MY2030_BEV_SUV,403994671,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1275,1260,309,52.839,55.06887755
32113,MY2030_BEV_SUV,406270901,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,733,1247,277,47.367,59.72193878
32114,MY2030_BEV_SUV,406688521,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1310,760,467,79.857,32.09438776
32115,MY2030_BEV_SUV,406809211,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1060,770,283,48.393,58.8494898
32116,MY2030_BEV_SUV,301174611,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1145,685,297,50.787,56.81377551
32117,MY2030_BEV_SUV,403057302,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,995,795,293,50.103,57.39540816
32118,MY2030_BEV_SUV,302345494,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1020,690,299,51.129,56.52295918
32119,MY2030_BEV_SUV,304130002,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1355,785,297,50.787,56.81377551
32120,MY2030_BEV_SUV,304495012,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1110,735,612,104.652,11.01020408
32122,MY2030_BEV_SUV,301551581,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1290,745,247,42.237,64.08418367
32123,MY2030_BEV_SUV,400914151,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1163,734,321,54.891,53.32397959
32124,MY2030_BEV_SUV,300805482,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1120,755,318,54.378,53.76020408
32125,MY2030_BEV_SUV,300952012,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1090,760,252,43.092,63.35714286
32126,MY2030_BEV_SUV,302648622,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,815,175,175,29.925,74.55357143
32127,MY2030_BEV_SUV,303180682,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1050,840,480,82.08,30.20408163
32128,MY2030_BEV_SUV,303769221,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,990,1200,275,47.025,60.0127551
32129,MY2030_BEV_SUV,305518631,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,890,1065,256,43.776,62.7755102
32130,MY2030_BEV_SUV,305521391,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,765,1095,373,63.783,45.7627551
32131,MY2030_BEV_SUV,400623591,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,720,150,150,25.65,78.18877551
32132,MY2030_BEV_SUV,400623591,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,995,805,259,44.289,62.33928571
32135,MY2030_BEV_SUV,402637392,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,965,1075,286,48.906,58.41326531
32136,MY2030_BEV_SUV,407578414,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1155,705,247,42.237,64.08418367
32137,MY2030_BEV_SUV,407698641,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1020,750,251,42.921,63.50255102
32138,MY2030_BEV_SUV,400681464,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1175,787,247,42.237,64.08418367
32139,MY2030_BEV_SUV,303556922,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,914,1331,276,47.196,59.86734694
32140,MY2030_BEV_SUV,305306803,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,830,1120,397,67.887,42.27295918
32141,MY2030_BEV_SUV,400872541,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,700,185,185,31.635,73.0994898
32142,MY2030_BEV_SUV,400872541,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1215,705,246,42.066,64.22959184
32143,MY2030_BEV_SUV,401786861,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,975,810,603,103.113,12.31887755
32145,MY2030_BEV_SUV,406654472,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1005,880,422,72.162,38.6377551
32147,MY2030_BEV_SUV,304207123,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1025,775,365,62.415,46.92602041
32148,MY2030_BEV_SUV,300633991,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,680,1300,274,46.854,60.15816327
32149,MY2030_BEV_SUV,402491152,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1150,860,280,47.88,59.28571429
32151,MY2030_BEV_SUV,301171181,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,30,540,279,47.709,59.43112245
32152,MY2030_BEV_SUV,301327991,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1240,695,300,51.3,56.37755102
32153,MY2030_BEV_SUV,303669262,3,home_level_2,level_2,home,1,home,WORK_FROM_HOME,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,900,1020,264,45.144,61.6122449
32154,MY2030_BEV_SUV,403829411,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,905,1135,267,45.657,61.17602041
32155,MY2030_BEV_SUV,404814853,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1275,635,264,45.144,61.6122449
32156,MY2030_BEV_SUV,407479831,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1050,900,544,93.024,20.89795918
32157,MY2030_BEV_SUV,400841382,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,863,937,395,67.545,42.56377551
32158,MY2030_BEV_SUV,404877981,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1095,840,281,48.051,59.14030612
32160,MY2030_BEV_SUV,301174612,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1232,713,258,44.118,62.48469388
32161,MY2030_BEV_SUV,304410861,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,890,1165,289,49.419,57.97704082
32162,MY2030_BEV_SUV,403770372,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1110,810,274,46.854,60.15816327
32163,MY2030_BEV_SUV,403770373,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1180,1070,287,49.077,58.26785714
32164,MY2030_BEV_SUV,407069372,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1020,885,274,46.854,60.15816327
32165,MY2030_BEV_SUV,301474991,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1335,560,376,64.296,45.32653061
32166,MY2030_BEV_SUV,303077162,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1035,810,373,63.783,45.7627551
32167,MY2030_BEV_SUV,406791021,2,home_level_2,level_2,home,1,home,WORK_FROM_HOME,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,940,1200,459,78.489,33.25765306
32168,MY2030_BEV_SUV,301996591,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,750,1170,263,44.973,61.75765306
32169,MY2030_BEV_SUV,304830301,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,960,1320,311,53.181,54.77806122
32170,MY2030_BEV_SUV,400693332,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1140,645,325,55.575,52.74234694
32171,MY2030_BEV_SUV,403555961,3,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,726,1229,345,58.995,49.83418367
32172,MY2030_BEV_SUV,301747301,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,880,1300,337,57.627,50.99744898
32173,MY2030_BEV_SUV,405432871,2,home_level_2,level_2,home,1,home,WORK_FROM_HOME,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,745,1295,258,44.118,62.48469388
32174,MY2030_BEV_SUV,304954991,6,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,660,1275,424,72.504,38.34693878
32175,MY2030_BEV_SUV,300793833,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,825,1125,281,48.051,59.14030612
32176,MY2030_BEV_SUV,405870331,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1159,1092,311,53.181,54.77806122
32177,MY2030_BEV_SUV,302231681,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,780,1200,262,44.802,61.90306122
32178,MY2030_BEV_SUV,304574873,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1215,590,431,73.701,37.32908163
32179,MY2030_BEV_SUV,303504201,5,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1050,1170,318,54.378,53.76020408
32180,MY2030_BEV_SUV,401604292,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,765,975,335,57.285,51.28826531
32181,MY2030_BEV_SUV,402972452,4,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,900,975,357,61.047,48.08928571
32182,MY2030_BEV_SUV,302459161,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1035,915,670,114.57,2.576530612
32183,MY2030_BEV_SUV,403129831,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,1070,970,245,41.895,64.375
32184,MY2030_BEV_SUV,400510682,2,home_level_2,level_2,home,1,home,REGULAR_HOME_ACTIVITIES,10.26,FALSE,TRUE,41860,"San Francisco-Oakland-Berkeley, CA Metropolitan Statistical Area",117.6,Central,180,450,450,76.95,34.56632653
