Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Cooling Electric Power (kW),HVAC Heating Electric Power (kW),PV Electric Power (kW),Other Electric Power (kW),Lighting Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Other Gas Power (therms/hour),Grid Voltage (-),HVAC Cooling Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),PV Reactive Power (kVAR),Other Reactive Power (kVAR),Lighting Reactive Power (kVAR),Clothes Washer Mode,Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Gas Power (therms/hour),Dishwasher Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Gas Power (therms/hour),Exterior Lighting Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),MELs Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),PV Mode,PV P Setpoint (kW),PV Q Setpoint (kW),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Delivered (L/min),Hot Water Outlet Temperature (C),Hot Water Delivered (W),Hot Water Unmet Demand (kW),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Duct Losses (W),HVAC Heating Setpoint (C),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Latent Gains (W),HVAC Heating COP (-),HVAC Heating SHR (-),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Duct Losses (W),HVAC Cooling Setpoint (C),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling COP (-),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Unmet HVAC Load (C),Occupancy (Persons),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Window Transmitted Solar Gain (W)
2018-01-01 19:00:00,2.0602606828882952,0.6043096756385503,0.6544097956283254,0.34337678048138254,0.10071827927309171,0.10906829927138756,0.010000000000000002,0.0,0.0,1.550059072132294,0.5002016107560014,0.07808342789505215,0.5763263677332732,0.0,1,0.0029166666666666685,0,0,0.6013930089718836,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,On,0.9236941014512254,0.1316192809610824,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.011147242410114364,0.0,On,0.33034081269019455,0,On,0.15871355565569248,0.0,On,0.5491045995186649,0.4118284496389985,Off,-0.0,0,On,1771.3495591456112,0,84.04814605269814,51.666666666666686,46.10666666666668,0.565547466571071,51.66416201824151,1641.0680340512408,0.0,1771.3495591456112,131.32522820734084,51.66416201824151,51.66416201824152,51.66416201824151,10.042356980382465,On,10134.27653725327,0.0,20.000000000000057,16.89046089542212,0.0,0.0,0.5999999999999999,1,0.4142805360552587,10134.27653725327,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1419.6360443159126,20.196929431106476,-4.149633108583046,-2.1979295709873163,-5.0,6.529479366362011,0,4.0,3528.746771118721,-1721.1837809728675,-426.2388214504031,0.0
2018-01-01 19:10:00,2.0602606828882952,0.6043096756385503,0.6316070162886996,0.34337678048138254,0.10071827927309171,0.1052678360481166,0.010000000000000002,0.0,0.0,1.550059072132294,0.5002016107560014,0.04453928550270812,0.5870677307859915,0.0,1,0.0029166666666666685,0,0,0.6013930089718836,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,On,0.9236941014512254,0.1316192809610824,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.011147242410114364,0.0,On,0.33034081269019455,0,On,0.15871355565569248,0.0,On,0.5491045995186649,0.4118284496389985,Off,-0.0,0,On,1010.3890910875571,0,84.06302400153669,51.666666666666686,46.10666666666668,0.3024175538816908,51.66312127490669,877.5132069147699,-0.0,1010.3890910875571,131.34847500240107,51.66312127490669,51.66312127490669,51.66312127490669,10.042356980382465,On,10323.155529535752,0.0,20.000000000000057,17.20525921589292,0.0,0.0,0.6,1,0.4220017473212749,10323.155529535752,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1420.79431064379,20.193514333597044,-4.156745288589977,-2.5811336860234957,-5.0,6.529479366362011,0,4.0,3672.3374762186613,-1652.6822428362543,-381.1954120511316,0.0
2018-01-01 19:20:00,1.321305401727315,0.4990142508696844,0.6776359996059805,0.22021756695455247,0.08316904181161405,0.11293933326766342,0.010000000000000002,0.0,0.0,0.8111037909713136,0.5002016107560014,0.08123533744186054,0.59640066216412,0.0,1,0.0029166666666666685,0,0,0.4960975842030177,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,On,0.1847388202902451,0.026323856192216482,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.011147242410114364,0.0,On,0.33034081269019455,0,On,0.15871355565569248,0.0,On,0.5491045995186649,0.4118284496389985,Off,-0.0,0,On,1842.851716987732,0,84.0572566396989,51.666666666666686,46.10666666666668,0.5903930615999231,51.6646443525845,1713.1831826654338,0.0,1842.851716987732,131.33946349952953,51.664644352584496,51.6646443525845,51.6646443525845,10.042356980382465,On,10487.268283670464,0.0,20.000000000000057,17.47878047278411,0.0,0.0,0.5999999999999999,1,0.4287105360055494,10487.268283670464,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1421.1772854524095,20.193514333597044,-4.140191766191659,-2.901500624608113,-5.0,6.529479366362011,0,4.0,3573.029732081657,-1641.6033546210647,-343.33261022222007,0.0
2018-01-01 19:30:00,1.13656658143707,0.4726903946774679,0.6530641997880435,0.189427763572845,0.07878173244624465,0.10884403329800725,0.010000000000000002,0.0,0.0,0.6263649706810684,0.5002016107560014,0.028803650043835866,0.6242605497442076,0.0,1,0.0029166666666666685,0,0,0.4697737280108012,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.011147242410114364,0.0,On,0.33034081269019455,0,On,0.15871355565569248,0.0,On,0.5491045995186649,0.4118284496389985,Off,-0.0,0,On,653.4207601068466,0,84.1501404889251,51.666666666666686,46.10666666666668,0.17905279786512002,51.66297816190005,519.5487252102101,-0.0,653.4207601068466,131.48459451394547,51.66297816190004,51.66297816190005,51.66297816190005,10.042356980382465,On,10977.16397618208,0.0,20.000000000000057,18.2952732936368,0.0,0.0,0.6,1,0.44873705189534396,10977.16397618208,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1417.136096269455,20.162091572389023,-4.125844224086495,-3.167965239087527,-5.6,6.529479366362011,0,4.0,3830.665302568289,-2962.9759987867697,-361.74451851635536,0.0
2018-01-01 19:40:00,1.13656658143707,0.4726903946774679,0.6672251948765572,0.189427763572845,0.07878173244624465,0.11120419914609286,0.010000000000000002,0.0,0.0,0.6263649706810684,0.5002016107560014,0.03068713425846807,0.6365380606180892,0.0,1,0.0029166666666666685,0,0,0.4697737280108012,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.011147242410114364,0.0,On,0.33034081269019455,0,On,0.15871355565569248,0.0,On,0.5491045995186649,0.4118284496389985,Off,-0.0,0,On,696.1482507304733,0,84.17399303053601,51.666666666666686,46.10666666666668,0.19460640016952552,51.66535883187669,564.7121497626872,-0.0,696.1482507304733,131.5218641102125,51.66535883187669,51.66535883187669,51.66535883187669,10.042356980382465,On,11193.05500139131,0.0,20.000000000000057,18.65509166898552,0.0,0.0,0.5999999999999999,1,0.45756249190819764,11193.05500139131,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1416.6602679211198,20.154235882087022,-4.683693595101676,-3.461332554591478,-5.6,6.529479366362011,0,4.0,3997.8987095790217,-1803.7143894617288,-329.09885723000525,0.0
2018-01-01 19:50:00,1.13656658143707,0.4726903946774679,0.7910719221044189,0.189427763572845,0.07878173244624465,0.13184532035073648,0.010000000000000002,0.0,0.0,0.6263649706810684,0.5002016107560014,0.14562955370932085,0.645442368395098,0.0,1,0.0029166666666666685,0,0,0.4697737280108012,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.011147242410114364,0.0,On,0.33034081269019455,0,On,0.15871355565569248,0.0,On,0.5491045995186649,0.4118284496389985,Off,-0.0,0,On,3303.656777316299,0,84.14925719065039,51.666666666666686,46.10666666666668,1.0949739331678678,51.66527331194506,3177.407386002617,0.0,3303.656777316299,131.48321436039123,51.665273311945064,51.66527331194507,51.66527331194506,10.042356980382465,On,11349.63072382431,0.0,20.000000000000057,18.91605120637385,0.0,0.0,0.6,1,0.46396317319850344,11349.63072382431,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1416.318653095848,20.154235882087022,-4.667696266006046,-3.7079634952393667,-5.6,6.529479366362011,0,4.0,4114.552438079577,-1785.279202838356,-302.5548407528446,0.0
2018-01-01 20:00:00,1.0236817872349857,0.44643067029009065,0.876623059577089,0.17061363120583095,0.0744051117150151,0.14610384326284814,0.010000000000000002,0.0,0.0,0.5913520048312322,0.42232978240375363,0.22261990465100728,0.6540031549260817,0.0,1,0.0029166666666666685,0,0,0.44351400362342397,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07565078009652021,0.05673808507239014,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.2747290024893251,0,On,0.13199464054026844,0.0,On,0.5157012247347119,0.3867759185510338,Off,-0.0,0,On,5050.209507843436,0,84.12559827148624,51.666666666666686,46.10666666666668,1.6964875580540415,51.6600543311987,4922.26896257364,0.0,5050.209507843436,131.44624729919724,51.6600543311987,51.66005433119871,51.6600543311987,10.042356980382465,On,11500.165877061536,0.0,20.000000000000057,19.166943128435893,0.0,0.0,0.6,1,0.4701169211990668,11500.165877061536,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1416.154409531832,20.154235882087022,-4.65368297552668,-3.920626529863608,-5.6,6.529479366362011,0,4.0,4115.944531259603,-1772.1306634156244,-279.61094567082625,0.0
2018-01-01 20:10:00,1.0236817872349857,0.44643067029009065,0.6964923049077452,0.17061363120583095,0.0744051117150151,0.11608205081795753,0.010000000000000002,0.0,0.0,0.5913520048312322,0.42232978240375363,0.028153078611713043,0.6683392262960322,0.0,1,0.0029166666666666685,0,0,0.44351400362342397,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07565078009652021,0.05673808507239014,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.2747290024893251,0,On,0.13199464054026844,0.0,On,0.5157012247347119,0.3867759185510338,Off,-0.0,0,On,638.662322234058,0,84.20430621866387,51.666666666666686,46.10666666666668,0.1717350043937488,51.65655857078979,498.2381822316249,-0.0,638.662322234058,131.5692284666623,51.65655857078979,51.6565585707898,51.65655857078979,10.042356980382465,On,11752.255178983109,0.0,20.000000000000057,19.58709196497185,0.0,0.0,0.5999999999999999,1,0.4804221157287368,11752.255178983109,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1415.9634395945238,20.13856656180053,-4.640478514198869,-4.103247983103276,-5.6,6.529479366362011,0,4.0,4316.582691027729,-1740.3721934015266,-259.747650654731,0.0
2018-01-01 20:20:00,1.0236817872349857,0.44643067029009065,0.7115461284666253,0.17061363120583095,0.0744051117150151,0.11859102141110422,0.010000000000000002,0.0,0.0,0.5913520048312322,0.42232978240375363,0.03521323703449867,0.6763328914321267,0.0,1,0.0029166666666666685,0,0,0.44351400362342397,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07565078009652021,0.05673808507239014,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.2747290024893251,0,On,0.13199464054026844,0.0,On,0.5157012247347119,0.3867759185510338,Off,-0.0,0,On,798.8244571048294,0,84.21492325639608,51.666666666666686,46.10666666666668,0.230048847889996,51.665388371186836,667.5601189152004,-0.0,798.8244571048294,131.58581758811886,51.66538837118684,51.66538837118685,51.665388371186836,10.042356980382465,On,11892.817918380233,0.0,20.000000000000057,19.82136319730039,0.0,0.0,0.6,1,0.4861682000015288,11892.817918380233,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1415.508764983304,20.13856656180053,-4.618716498036421,-4.259191889212198,-5.6,6.529479366362011,0,4.0,4421.095566600168,-1749.4664490992645,-242.66897296829694,0.0
2018-01-01 20:30:00,1.0236817872349857,0.44643067029009065,0.7276034246156465,0.17061363120583095,0.0744051117150151,0.12126723743594109,0.010000000000000002,0.0,0.0,0.5913520048312322,0.42232978240375363,0.0682302789867855,0.6593731456288611,0.0,1,0.0029166666666666685,0,0,0.44351400362342397,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07565078009652021,0.05673808507239014,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.2747290024893251,0,On,0.13199464054026844,0.0,On,0.5157012247347119,0.3867759185510338,Off,-0.0,0,On,1547.827469435201,0,84.20741131479124,51.666666666666686,46.10666666666668,0.4885789616712406,51.66506780345345,1417.7567972746508,0.0,1547.827469435201,131.57408017936132,51.66506780345345,51.665067803453454,51.66506780345345,10.042356980382465,On,11594.59322557673,0.0,20.000000000000057,19.32432204262788,0.0,0.0,0.6000000000000001,1,0.47397703024753707,11594.59322557673,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1411.387268566488,20.13856656180053,-4.60652922217008,-4.3920823741917125,-6.1,6.529479366362011,0,4.0,4525.473596063616,-2993.898991246711,-188.6476124946631,0.0
2018-01-01 20:40:00,1.0236817872349857,0.44643067029009065,0.6885977509842763,0.17061363120583095,0.0744051117150151,0.11476629183071271,0.010000000000000002,0.0,0.0,0.5913520048312322,0.42232978240375363,0.022016151720898988,0.6665815992633773,0.0,1,0.0029166666666666685,0,0,0.44351400362342397,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07565078009652021,0.05673808507239014,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.2747290024893251,0,On,0.13199464054026844,0.0,On,0.5157012247347119,0.3867759185510338,Off,-0.0,0,On,499.4440138733776,0,84.21525013376402,51.666666666666686,46.10666666666668,0.12604829860458666,51.66356865886372,365.75335742862603,-0.0,499.4440138733776,131.58632833400628,51.66356865886371,51.66356865886372,51.66356865886372,10.042356980382465,On,11721.348596540365,0.0,20.000000000000057,19.535580994233943,0.0,0.0,0.6,1,0.4791586811367411,11721.348596540365,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1411.251277842655,20.13856656180053,-5.132047748871995,-4.455215755099869,-6.1,6.529479366362011,0,4.0,4619.923315097543,-1918.514418632275,-185.9516391374091,0.0
2018-01-01 20:50:00,1.0236817872349857,0.44643067029009065,0.7377509542314041,0.17061363120583095,0.0744051117150151,0.12295849237190068,0.010000000000000002,0.0,0.0,0.5913520048312322,0.42232978240375363,0.06431403814264877,0.6734369160887553,0.0,1,0.0029166666666666685,0,0,0.44351400362342397,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07565078009652021,0.05673808507239014,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.2747290024893251,0,On,0.13199464054026844,0.0,On,0.5157012247347119,0.3867759185510338,Off,-0.0,0,On,1458.9861918456293,0,84.20907321678649,51.666666666666686,46.10666666666668,0.4581011490161305,51.66566701943036,1329.3355197547967,-0.0,1458.9861918456293,131.5766769012289,51.66566701943036,51.66566701943036,51.66566701943036,10.042356980382465,On,11841.894315682299,0.0,20.000000000000057,19.736490526137164,0.0,0.0,0.6,1,0.4840864867834205,11841.894315682299,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1410.6092355497112,20.13856656180053,-5.123567698979528,-4.537926270302905,-6.1,6.529479366362011,0,4.0,4709.757866687089,-1894.2675455916483,-182.19374575660132,0.0
2018-01-01 21:00:00,0.9032045805367332,0.42896130768796414,0.7341423142983912,0.1505340967561222,0.07149355128132735,0.12235705238306518,0.010000000000000002,0.0,0.0,0.5680595213617301,0.32514505917500325,0.054175145035051823,0.6799671692633393,0.0,1,0.0029166666666666685,0,0,0.42604464102129747,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07404118903063679,0.05553089177297758,Off,0.0,0,0.0,On,0.018007083893261663,0.0,On,0.20746202248587825,0,On,0.09967595279586332,0.0,On,0.49401833233109327,0.37051374924831987,Off,-0.0,0,On,1228.98189617735,0,84.20860658317731,51.666666666666686,46.10666666666668,0.3780344506821809,51.66374647646718,1096.9442809521822,0.0,1228.98189617735,131.57594778621456,51.66374647646718,51.66374647646718,51.66374647646718,10.042356980382465,On,11956.724028905031,0.0,20.000000000000057,19.927873381508384,0.0,0.0,0.6,1,0.488780627008834,11956.724028905031,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1410.378787035309,20.13856656180053,-5.11271869338627,-4.630555703640529,-6.1,6.529479366362011,0,4.0,4676.388027915406,-1882.932948936722,-177.37282248777518,0.0
2018-01-01 21:10:00,0.9032045805367332,0.42896130768796414,0.7123153910366529,0.1505340967561222,0.07149355128132735,0.11871923183944214,0.010000000000000002,0.0,0.0,0.5680595213617301,0.32514505917500325,0.019498489844652314,0.6928169011920006,0.0,1,0.0029166666666666685,0,0,0.42604464102129747,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07404118903063679,0.05553089177297758,Off,0.0,0,0.0,On,0.018007083893261663,0.0,On,0.20746202248587825,0,On,0.09967595279586332,0.0,On,0.49401833233109327,0.37051374924831987,Off,-0.0,0,On,442.3299837290909,0,84.26171062477034,51.666666666666686,46.10666666666668,0.10651968896162253,51.664206834689764,309.09208352570016,-0.0,442.3299837290909,131.65892285120367,51.664206834689764,51.66420683468977,51.664206834689764,10.042356980382465,On,12182.677141733791,0.0,20.000000000000057,20.304461902889653,0.0,0.0,0.6,1,0.49801739653667876,12182.677141733791,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1410.1911291462511,20.121704770350423,-5.10260162322184,-4.724308035009299,-6.1,6.529479366362011,0,4.0,4858.28265059186,-1850.8518032548814,-172.11709050311947,0.0
2018-01-01 21:20:00,0.9032045805367332,0.42896130768796414,0.741319605092307,0.1505340967561222,0.07149355128132735,0.1235532675153845,0.010000000000000002,0.0,0.0,0.5680595213617301,0.32514505917500325,0.042435116910658835,0.6988844881816482,0.0,1,0.0029166666666666685,0,0,0.42604464102129747,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07404118903063679,0.05553089177297758,Off,0.0,0,0.0,On,0.018007083893261663,0.0,On,0.20746202248587825,0,On,0.09967595279586332,0.0,On,0.49401833233109327,0.37051374924831987,Off,-0.0,0,On,962.6552990605971,0,84.25896089266404,51.666666666666686,46.10666666666668,0.28672953732644285,51.66578133431011,832.0450760107699,-0.0,962.6552990605971,131.65462639478756,51.66578133431011,51.66578133431012,51.66578133431011,10.042356980382465,On,12289.37120938295,0.0,20.000000000000057,20.482285348971587,0.0,0.0,0.5999999999999999,1,0.5023789585462733,12289.37120938295,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1409.6816397499804,20.121704770350423,-5.083100086503325,-4.8141330329331735,-6.1,6.529479366362011,0,4.0,4937.776942282066,-1862.6406628740642,-166.88558683920022,0.0
2018-01-01 21:30:00,0.9032045805367332,0.42896130768796414,0.8272837592635007,0.1505340967561222,0.07149355128132735,0.13788062654391678,0.010000000000000002,0.0,0.0,0.5680595213617301,0.32514505917500325,0.11905716504614636,0.7082265942173543,0.0,1,0.0029166666666666685,0,0,0.42604464102129747,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07404118903063679,0.05553089177297758,Off,0.0,0,0.0,On,0.018007083893261663,0.0,On,0.20746202248587825,0,On,0.09967595279586332,0.0,On,0.49401833233109327,0.37051374924831987,Off,-0.0,0,On,2700.852953088411,0,84.24111939332361,51.666666666666686,46.10666666666668,0.8866008576397935,51.664739892729045,2572.7151356538743,0.0,2700.852953088411,131.62674905206813,51.664739892729045,51.66473989272905,51.664739892729045,10.042356980382465,On,12453.645293143085,0.0,20.000000000000057,20.75607548857181,0.0,0.0,0.6,1,0.5090943422473165,12453.645293143085,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1409.4747030318904,20.121704770350426,-5.073856991823774,-4.897714996472075,-6.1,6.529479366362011,0,4.0,5012.651082818035,-1843.1921425291293,-172.2164731150062,0.0
2018-01-01 21:40:00,0.9032045805367332,0.42896130768796414,0.7475317993686884,0.1505340967561222,0.07149355128132735,0.12458863322811473,0.010000000000000002,0.0,0.0,0.5680595213617301,0.32514505917500325,0.033945038110008166,0.7135867612586803,0.0,1,0.0029166666666666685,0,0,0.42604464102129747,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07404118903063679,0.05553089177297758,Off,0.0,0,0.0,On,0.018007083893261663,0.0,On,0.20746202248587825,0,On,0.09967595279586332,0.0,On,0.49401833233109327,0.37051374924831987,Off,-0.0,0,On,770.0549260229653,0,84.25456967634382,51.666666666666686,46.10666666666668,0.2186885424008984,51.66126085517375,634.5316394587527,-0.0,770.0549260229653,131.64776511928721,51.66126085517375,51.66126085517376,51.66126085517375,10.042356980382465,On,12547.899899775637,0.0,20.000000000000057,20.913166499626062,0.0,0.0,0.6,1,0.5129473897557275,12547.899899775637,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1409.2756589220978,20.121704770350426,-5.059671268974473,-4.988288350414741,-6.1,6.529479366362011,0,4.0,5083.289991974205,-1848.0205867527293,-166.0297566296283,0.0
2018-01-01 21:50:00,0.9032045805367332,0.42896130768796414,0.7817729758441609,0.1505340967561222,0.07149355128132735,0.13029549597402681,0.010000000000000002,0.0,0.0,0.5680595213617301,0.32514505917500325,0.0630838120011244,0.7186891638430366,0.0,1,0.0029166666666666685,0,0,0.42604464102129747,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07404118903063679,0.05553089177297758,Off,0.0,0,0.0,On,0.018007083893261663,0.0,On,0.20746202248587825,0,On,0.09967595279586332,0.0,On,0.49401833233109327,0.37051374924831987,Off,-0.0,0,On,1431.0780864744422,0,84.25363730323676,51.666666666666686,46.10666666666668,0.44825911204266916,51.66512538624839,1300.7585919708401,0.0,1431.0780864744422,131.64630828630743,51.66512538624839,51.6651253862484,51.66512538624839,10.042356980382465,On,12637.621907459648,0.0,20.000000000000057,21.062703179099415,0.0,0.0,0.6,1,0.51661514850522,12637.621907459648,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1409.5077915742818,20.121704770350426,-5.051543686010764,-5.066745738907255,-6.1,6.529479366362011,0,4.0,5149.846533839906,-1841.925379003355,-160.69005948764988,0.0
2018-01-01 22:00:00,0.8005933265073657,0.38523222069846036,0.7765946767236753,0.13343222108456093,0.06420537011641006,0.12943244612061255,0.010000000000000002,0.0,0.0,0.5097540720423918,0.2808392544649739,0.053133321890620595,0.7234613548330547,0.0,1,0.0029166666666666685,0,0,0.3823155540317937,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.1791566101081902,0,On,0.08607650498262355,0.0,On,0.4389320651435218,0.32919904885764123,Off,-0.0,0,On,1205.34777793556,0,84.2539510707032,51.666666666666686,46.10666666666668,0.3698675852196744,51.66380233510124,1073.2478907479401,0.0,1205.34777793556,131.64679854797373,51.66380233510124,51.663802335101245,51.66380233510124,10.042356980382465,On,12721.537386412392,0.0,20.000000000000057,21.20256231068732,0.0,0.0,0.6,1,0.5200455413385004,12721.537386412392,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1409.3111694864806,20.121704770350426,-5.043803627779618,-5.135530022287457,-6.1,6.529479366362011,0,4.0,5113.71117862185,-1836.3095161611554,-156.0064677521912,0.0
2018-01-01 22:10:00,0.8005933265073657,0.38523222069846036,0.844925637514212,0.13343222108456093,0.06420537011641006,0.140820939585702,0.010000000000000002,0.0,0.0,0.5097540720423918,0.2808392544649739,0.11147280858042613,0.7334528289337859,0.0,1,0.0029166666666666685,0,0,0.3823155540317937,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.1791566101081902,0,On,0.08607650498262355,0.0,On,0.4389320651435218,0.32919904885764123,Off,-0.0,0,On,2528.7992043721874,0,84.27947074173514,51.666666666666686,46.10666666666668,0.8270103582498968,51.66425413885264,2399.768979248656,0.0,2528.7992043721874,131.68667303396114,51.66425413885265,51.664254138852655,51.66425413885264,10.042356980382465,On,12897.23013139274,0.0,20.000000000000057,21.495383552321236,0.0,0.0,0.5999999999999999,1,0.52722771012025,12897.23013139274,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1409.1223226121192,20.107706803092437,-5.036565187913886,-5.196349912162519,-6.1,6.529479366362011,0,4.0,5255.953108621999,-1811.443362659989,-151.8700055301931,0.0
